28 , 12 , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
28 , 13 , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , Malleswaram 18th Cross , Malleswaram 18th Cross , Malleswaram 18th Cross , Malleswaram 18th Cross , 
28 , 14 , 276: Majestic => Vidyaranyapura , 
28 , 15 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
28 , 16 , 276: Majestic => Vidyaranyapura , K1: Central Silk Board => Peenya Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
28 , 19 , 
28 , 20 , 
28 , 21 , 
28 , 22 , 
28 , 23 , 
28 , 24 , 
28 , 25 , 
28 , 26 , 
28 , 27 , 
28 , 28 , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
28 , 29 , 
28 , 30 , 
28 , 31 , 
28 , 32 , 
28 , 33 , 
28 , 34 , 
28 , 35 , 
28 , 36 , 
29 , 1 , 
29 , 2 , 1 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 250P: Kempegowda Bus Station => Chikka Banavara , 
29 , 3 , 1 , 1 , 1 , 1 , 1 , 1 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 
29 , 4 , 1 , 1 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 
29 , 5 , 1 , 1 , 1 , 1 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 
29 , 6 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
29 , 7 , 1 , 1 , 1 , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 
29 , 8 , 1 , 1 , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 
29 , 9 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 
29 , 10 , 1 , 1 , 1 , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 
29 , 11 , 1 , 1 , 1 , 1 , 1 , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 
29 , 12 , 1 , 1 , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 
29 , 13 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 
29 , 14 , 1 , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 
29 , 15 , 
29 , 16 , 276: Majestic => Vidyaranyapura , K1: Central Silk Board => Peenya Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
29 , 19 , 
29 , 20 , 
29 , 21 , 
29 , 22 , 
29 , 23 , 
29 , 24 , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
29 , 25 , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
29 , 26 , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
29 , 27 , 276: Majestic => Vidyaranyapura , 
29 , 28 , 
29 , 29 , 
29 , 30 , 
29 , 31 , 
29 , 32 , 
29 , 33 , 
29 , 34 , 
29 , 35 , 
29 , 36 , 
30 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
30 , 2 , 1 , 1 , 1 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 
30 , 3 , 
30 , 4 , 
30 , 5 , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
30 , 6 , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
30 , 7 , 
30 , 8 , 
30 , 9 , 
30 , 10 , 
30 , 11 , 
30 , 12 , 
30 , 13 , 
30 , 14 , 
30 , 15 , 
30 , 16 , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
30 , 19 , 
30 , 20 , 276: Majestic => Vidyaranyapura , K2: Hebbala => Mysore Road Satellite Bus Station , 
30 , 21 , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
30 , 22 , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
30 , 23 , 276: Majestic => Vidyaranyapura , K2: Hebbala => Mysore Road Satellite Bus Station , 
30 , 24 , 276: Majestic => Vidyaranyapura , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
30 , 25 , 
30 , 26 , 
30 , 27 , 
30 , 28 , 
30 , 29 , 
30 , 30 , 
30 , 31 , 
30 , 32 , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
30 , 33 , 278A: Bhoopasandra => Yelahanka Old Town , 278A: Bhoopasandra => Yelahanka Old Town , 278A: Bhoopasandra => Yelahanka Old Town , 278A: Bhoopasandra => Yelahanka Old Town , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
30 , 34 , 
30 , 35 , 
30 , 36 , 
31 , 1 , 1 , 1 , 1 , 1 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
31 , 2 , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
31 , 3 , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 276: Majestic => Vidyaranyapura , 
